StateCode,BeachID,BeachName,StationID,StationName,CountyName,Identifier,StartDate,StartTime,ZoneCode,ActivityTypeCode,CharacteristicName,ResultValue,ResultMeasureUnit,ResultComment,ActivityDepthValue,ActivityDepthUnitCode,SampleCollectionMethodIdentifier,SampleCollectionMethodName,FieldGear,AnalysisDateTime,DetectionQuantitationLimit
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-05-24 00:00:00,00:00:00,,NY352572-01_2004-05-24DVN-01,Fecal Coliform,1300,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-08-16 00:00:00,00:00:00,,NY352572-01_2004-08-16DVN-12,Total Coliform,1100,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-06-28 00:00:00,00:00:00,,NY352572-01_2004-06-28DVN-05,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-06-28 00:00:00,00:00:00,,NY352572-01_2004-06-28DVN-05,Fecal Coliform,20,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2003-09-15 00:00:00,00:00:00,,NY352572-01_2003-09-15DP-13,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2005-09-06 00:00:00,00:00:00,,NY352572-01_2005-09-06DVP-16,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-05-30 00:00:00,00:00:00,,NY352572-01_2006-05-30DVP-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-06-05 00:00:00,00:00:00,,NY352572-01_2006-06-05DVP-02,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-05-21 00:00:00,00:00:00,,DVC-02,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2009-08-03 00:00:00,00:00:00,,DVP09-12,Enterococcus,28,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-06-18 00:00:00,00:00:00,,DVC-06,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-07-02 00:00:00,00:00:00,,DVC-08,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-07-09 00:00:00,00:00:00,,DVC-09,Enterococcus,28,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-09-04 00:00:00,00:00:00,,DVC-17,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-05-14 00:00:00,00:00:00,,DVC-01,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2003-07-14 00:00:00,00:00:00,,NY352572-01_2003-07-14DP-6,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-06-19 00:00:00,00:00:00,,NY352572-01_2006-06-19DVP-04,Enterococcus,5,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-08-23 00:00:00,00:00:00,,NY352572-01_2004-08-23DVN-13,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-09-07 00:00:00,00:00:00,,NY352572-01_2004-09-07DVN-15,Enterococcus,62,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-06 00:00:00,00:00:00,,NY352572-01_2004-07-06DVN-06,Total Coliform,2400,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-12 00:00:00,00:00:00,,NY352572-01_2004-07-12DVN-07,Fecal Coliform,3500,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-12 00:00:00,00:00:00,,NY352572-01_2004-07-12DVN-07,Total Coliform,3500,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-19 00:00:00,00:00:00,,NY352572-01_2004-07-19DVN-08,Fecal Coliform,110,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-19 00:00:00,00:00:00,,NY352572-01_2004-07-19DVN-08,Total Coliform,270,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-06-28 00:00:00,00:00:00,,NY352572-01_2004-06-28DVN-05,Total Coliform,330,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-06 00:00:00,00:00:00,,NY352572-01_2004-07-06DVN-06,Enterococcus,5,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-06 00:00:00,00:00:00,,NY352572-01_2004-07-06DVN-06,Fecal Coliform,270,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-05-24 00:00:00,00:00:00,,NY352572-01_2004-05-24DVN-01,Enterococcus,1070,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2005-08-29 00:00:00,00:00:00,,NY352572-01_2005-08-29DVP-15,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-07-17 00:00:00,00:00:00,,NY352572-01_2006-07-17DVP-08,Enterococcus,70,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-07-31 00:00:00,00:00:00,,NY352572-01_2006-07-31DVP-10,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-06-12 00:00:00,00:00:00,,NY352572-01_2006-06-12DVP-03,Enterococcus,5,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-07-10 00:00:00,00:00:00,,NY352572-01_2006-07-10DVP-07,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2008-08-11 00:00:00,00:00:00,,DVB08-13,Enterococcus,28,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2008-08-25 00:00:00,00:00:00,,DVB08-15,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2008-09-02 00:00:00,00:00:00,,DVB08-16,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-08-06 00:00:00,00:00:00,,DVC-13,Enterococcus,220,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2005-08-01 00:00:00,00:00:00,,NY352572-01_2005-08-01DVP-11,Enterococcus,3780,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-12 00:00:00,00:00:00,,NY352572-01_2004-07-12DVN-07,Enterococcus,760,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-08-13 00:00:00,00:00:00,,DVC-14,Enterococcus,80,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2008-06-09 00:00:00,00:00:00,,DVB08-04,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-08-20 00:00:00,00:00:00,,DVC-15,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2003-06-16 00:00:00,00:00:00,,NY352572-01_2003-06-16DP-2,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2003-08-18 00:00:00,00:00:00,,NY352572-01_2003-08-18DP-11,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2005-05-31 00:00:00,00:00:00,,NY352572-01_2005-05-31DVP-02,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2005-07-11 00:00:00,00:00:00,,NY352572-01_2005-07-11DVP-08,Enterococcus,5,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-06-21 00:00:00,00:00:00,,NY352572-01_2004-06-21DVN-04,Total Coliform,220,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2005-06-06 00:00:00,00:00:00,,NY352572-01_2005-06-06DVP-03,Enterococcus,106,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2005-06-13 00:00:00,00:00:00,,NY352572-01_2005-06-13DVP-04,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-08-21 00:00:00,00:00:00,,NY352572-01_2006-08-21DVP-13,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-08-28 00:00:00,00:00:00,,NY352572-01_2006-08-28DVP-14,Enterococcus,40,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-09-05 00:00:00,00:00:00,,NY352572-01_2006-09-05DVP-15,Enterococcus,14,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2008-05-19 00:00:00,00:00:00,,DVB08-01,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2008-06-30 00:00:00,00:00:00,,DVB08-07,Enterococcus,60,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-06-26 00:00:00,00:00:00,,NY352572-01_2006-06-26DVP-05,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-07-03 00:00:00,00:00:00,,NY352572-01_2006-07-03DVP-06,Enterococcus,53,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2009-06-08 00:00:00,00:00:00,,DVP09-04,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-26 00:00:00,00:00:00,,NY352572-01_2004-07-26DVN-09,Enterococcus,48,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-07-23 00:00:00,00:00:00,,DVC-11,Enterococcus,560,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2007-08-27 00:00:00,00:00:00,,DVC-16,Enterococcus,24,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2003-06-30 00:00:00,00:00:00,,NY352572-01_2003-06-30DP-4,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2009-08-31 00:00:00,00:00:00,,DVP09-16,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-08-07 00:00:00,00:00:00,,NY352572-01_2006-08-07DVP-11,Enterococcus,3,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2006-09-11 00:00:00,00:00:00,,NY352572-01_2006-09-11DVP-16,Enterococcus,7,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-08-09 00:00:00,00:00:00,,NY352572-01_2004-08-09DVN-11,Fecal Coliform,490,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-08-09 00:00:00,00:00:00,,NY352572-01_2004-08-09DVN-11,Total Coliform,700,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-08-16 00:00:00,00:00:00,,NY352572-01_2004-08-16DVN-12,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-08-16 00:00:00,00:00:00,,NY352572-01_2004-08-16DVN-12,Fecal Coliform,490,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-26 00:00:00,00:00:00,,NY352572-01_2004-07-26DVN-09,Fecal Coliform,490,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-07-26 00:00:00,00:00:00,,NY352572-01_2004-07-26DVN-09,Total Coliform,1300,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-08-02 00:00:00,00:00:00,,NY352572-01_2004-08-02DVN-10,Fecal Coliform,220,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-05-24 00:00:00,00:00:00,,NY352572-01_2004-05-24DVN-01,Total Coliform,3500,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-06-01 00:00:00,00:00:00,,NY352572-01_2004-06-01DVN-02,Fecal Coliform,9200,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-06-01 00:00:00,00:00:00,,NY352572-01_2004-06-01DVN-02,Total Coliform,16000,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-06-14 00:00:00,00:00:00,,NY352572-01_2004-06-14DVN-03,Fecal Coliform,70,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-06-14 00:00:00,00:00:00,,NY352572-01_2004-06-14DVN-03,Total Coliform,220,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2004-08-23 00:00:00,00:00:00,,NY352572-01_2004-08-23DVN-13,Fecal Coliform,50,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-08-23 00:00:00,00:00:00,,DVP10-15,Enterococcus,330,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2011-08-15 00:00:00,00:00:00,,DVP11-14,Enterococcus,290,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2011-08-29 00:00:00,00:00:00,,DVP11-16,Enterococcus,52,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2011-08-22 00:00:00,00:00:00,,DVP11-15,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2011-09-06 00:00:00,00:00:00,,DVP11-17,Enterococcus,2500,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-06-01 00:00:00,00:00:00,,DVP10-03,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-06-07 00:00:00,00:00:00,,DVP10-04,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-05-24 00:00:00,00:00:00,,DVP10-02,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-06-14 00:00:00,00:00:00,,DVP10-05,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-06-21 00:00:00,00:00:00,,DVP10-06,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-06-28 00:00:00,00:00:00,,DVP10-07,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-07-19 00:00:00,00:00:00,,DVP10-10,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-07-26 00:00:00,00:00:00,,DVP10-11,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-08-02 00:00:00,00:00:00,,DVP10-12,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-08-09 00:00:00,00:00:00,,DVP10-13,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-08-30 00:00:00,00:00:00,,DVP10-16,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-09-07 00:00:00,00:00:00,,DVP10-17,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-09-13 00:00:00,00:00:00,,DVP10-18,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2010-07-06 00:00:00,00:00:00,,DVP10-08,Enterococcus,40,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-06-25 00:00:00,00:00:00,,DVP12-08,Enterococcus,3200,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-08-13 00:00:00,00:00:00,,DVP12-18,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-08-20 00:00:00,00:00:00,,DVP12-19,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-05-29 00:00:00,00:00:00,,DVP12-03,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-06-18 00:00:00,00:00:00,,DVP12-07,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-07-23 00:00:00,00:00:00,,DVP12-15,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-06-11 00:00:00,00:00:00,,DVP12-06,Enterococcus,20,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-07-16 00:00:00,00:00:00,,DVP12-14,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-06-04 00:00:00,00:00:00,,DVP12-04,Enterococcus,4000,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-05-14 00:00:00,00:00:00,,DVP12-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-06-27 00:00:00,00:00:00,,DVP12-09,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-08-06 00:00:00,00:00:00,,DVP12-17,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-08-27 00:00:00,00:00:00,,DVP12-20,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-07-09 00:00:00,00:00:00,,DVP12-13,Enterococcus,16,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-07-02 00:00:00,00:00:00,,DVP12-10,Enterococcus,240,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-05-21 00:00:00,00:00:00,,DVP12-02,Enterococcus,46,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-07-30 00:00:00,00:00:00,,DVP12-16,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-07-04 00:00:00,00:00:00,,DVP12-11,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-06-06 00:00:00,00:00:00,,DVP12-05,Enterococcus,6,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2012-07-05 00:00:00,00:00:00,,DVP12-12,Enterococcus,10,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-08-12 00:00:00,00:00:00,,DVP13-14,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-08-19 00:00:00,00:00:00,,DVP13-15,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-05-20 00:00:00,00:00:00,,DVP13-01,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-05-28 00:00:00,00:00:00,,DVP13-02,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-07-01 00:00:00,00:00:00,,DVP13-08,Enterococcus,12,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-07-08 00:00:00,00:00:00,,DVP13-09,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-07-15 00:00:00,00:00:00,,DVP13-10,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-06-12 00:00:00,00:00:00,,DVP13-05,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-06-17 00:00:00,00:00:00,,DVP13-06,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-06-24 00:00:00,00:00:00,,DVP13-07,Enterococcus,4,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-07-29 00:00:00,00:00:00,,DVP13-12,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-07-22 00:00:00,00:00:00,,DVP13-11,Enterococcus,62,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-06-03 00:00:00,00:00:00,,DVP13-03,Enterococcus,14,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-06-10 00:00:00,00:00:00,,DVP13-04,Enterococcus,200,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-09-03 00:00:00,00:00:00,,DVP13-17,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-09-09 00:00:00,00:00:00,,DVP13-18,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-08-26 00:00:00,00:00:00,,DVP13-16,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2013-08-05 00:00:00,00:00:00,,DVP13-13,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-05-12 00:00:00,00:00:00,,201425358,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-05-19 00:00:00,00:00:00,,201425357,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-05-27 00:00:00,00:00:00,,201425356,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-06-02 00:00:00,00:00:00,,201425315,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-06-09 00:00:00,00:00:00,,201425274,Enterococcus,5300,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-06-11 00:00:00,00:00:00,,201425273,Enterococcus,340,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-06-16 00:00:00,00:00:00,,201423711,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-06-23 00:00:00,00:00:00,,201423548,Enterococcus,8,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-06-30 00:00:00,00:00:00,,201423424,Enterococcus,2,#/100ml,,3,ft,,,,,
NY,NY352572,DAVENPORT CLUB,NY352572-01,,WESTCHESTER,,2014-07-07 00:00:00,00:00:00,,20141668,Enterococcus,4,#/100ml,,3,ft,,,,,
